0	0	0	0
1	1.001158044961727	1.0	0.0011580449617270006
2	2.001059740529931	2.0	0.0010597405299308527
3	2.0010598695385933	2.0	0.0010598695385932722
4	3.00096156510676	3.0	0.0009615651067598208
5	3.0575121094415203	3.0	0.0575121094415203
6	3.057512955475738	3.0	0.05751295547573809
7	4.001343385459894	4.0	0.0013433854598936534
8	4.00134584147663	4.0	0.001345841476630305
9	4.057413805009728	4.0	0.0574138050097277
10	4.057414780052607	4.0	0.05741478005260703
11	5.001245210036944	5.0	0.001245210036944222
12	5.001247537045	5.0	0.0012475370449998024
13	5.1138670199556	5.0	0.11386701995559978
14	5.541380977587605	5.0	0.5413809775876048
15	5.541392214359544	5.0	0.5413922143595444
16	6.05769744993995	6.0	0.057697449939950296
17	6.057700751990861	6.0	0.05770075199086122
18	6.187949676129346	6.0	0.187949676129346
19	6.187963452618049	6.0	0.1879634526180487
20	6.541282673155806	6.0	0.5412826731558056
21	6.5412940389364	6.0	0.5412940389363996
22	7.001531181975368	7.0	0.0015311819753680567
23	7.1878515007063895	7.0	0.18785150070638945
24	7.187865148186448	7.0	0.1878651481864484
25	7.597735888101878	7.0	0.5977358881018784
26	7.597746278839563	7.0	0.5977462788395629
27	8.244303740609352	7.0	1.244303740609352
28	8.244318363132262	7.0	1.2443183631322619
29	8.541566318085952	8.0	0.5415663180859518
30	8.541580010874627	8.0	0.5415800108746271
31	8.93636869852364	8.0	0.9363686985236406
32	8.936428048208272	8.0	0.9364280482082723
33	9.188137472645352	8.0	1.1881374726453515
34	9.188148793117774	8.0	1.188148793117774
35	9.264282075947284	8.0	1.2642820759472837
36	9.26434332378551	8.0	1.2643433237855106
37	9.936270394092068	9.0	0.9362703940920678
38	9.936329872785318	9.0	0.9363298727853184
39	10.081615146985612	9.0	1.0816151469856123
40	10.264183900524495	9.0	1.264183900524495
41	10.264245019354117	9.0	1.2642450193541173
42	10.728172608755463	9.0	1.7281726087554627
43	10.728197622016145	9.0	1.728197622016145
44	10.992723609037863	9.0	1.9927236090378635
45	10.99278211268826	9.0	1.9927821126882606
46	11.320636140427547	10.0	1.3206361404275473
47	11.320698234299726	10.0	1.3206982342997264
48	11.374755083788687	10.0	1.3747550837886866
49	11.936554039022264	10.0	1.9365540390222638
50	11.936615844723717	10.0	1.9366158447237165
51	12.264469872463552	10.0	2.264469872463552
52	12.264528664285276	10.0	2.264528664285276
53	13.404147958898255	10.0	3.404147958898255
54	13.404366817192487	10.0	3.4043668171924875
55	13.476602867921985	10.0	3.4766028679219847
56	13.476650980834654	11.0	2.4766509808346537
57	13.560613968889252	11.0	2.5606139688892515
58	13.560834484885627	11.0	2.5608344848856266
59	13.804505008573804	11.0	2.8045050085738037
60	13.804577493183999	11.0	2.8045774931839986
61	14.123160329691832	11.0	3.1231603296918315
62	14.123233455866034	11.0	3.1232334558660337
63	14.404049654466755	11.0	3.404049654466755
64	14.40426864176957	11.0	3.404268641769569
65	14.451087483606068	11.0	3.4510874836060683
66	14.451134954955716	11.0	3.451134954955716
67	14.560515793466212	12.0	2.5605157934662124
68	14.560736180453985	12.0	2.5607361804539845
69	15.46050286941242	12.0	3.4605028694124194
70	15.460720881672492	12.0	3.4607208816724917
71	15.616968033369266	12.0	3.6169680333692664
72	15.617189395399627	12.0	3.6171893953996275
73	16.404333299396466	12.0	4.404333299396466
74	16.404554613707802	12.0	4.404554613707802
75	16.560801765404545	12.0	4.560801765404545
76	16.561019825384065	12.0	4.561019825384065
77	16.871638701771232	12.0	4.871638701771232
78	17.199492729510375	12.0	5.199492729510375
79	17.19961332703377	13.0	4.19961332703377
80	17.527467354773435	13.0	4.527467354773435
81	17.944382128296855	13.0	4.944382128296855
82	17.944589749819034	13.0	4.944589749819034
83	18.10083690151571	13.0	5.100836901515709
84	18.101068654284003	13.0	5.101068654284003
85	18.590939590065943	13.0	5.590939590065943
86	18.591172224850048	13.0	5.591172224850048
87	18.747419376546517	13.0	5.747419376546517
88	18.747626116054615	13.0	5.747626116054615
89	18.977363060649136	13.0	5.977363060649136
90	18.978057924188683	13.0	5.978057924188683
91	19.052181939352156	13.0	6.052181939352156
92	19.052878404040406	14.0	5.052878404040406
93	19.977264756217565	14.0	5.977264756217565
94	19.97795974876572	14.0	5.97795974876572
95	20.052083763929094	14.0	6.052083763929094
96	20.052780099608878	14.0	6.052780099608878
97	21.033717971163245	14.0	7.033717971163245
98	21.034411988668328	14.0	7.034411988668328
99	21.108536003831915	14.0	7.108536003831915
100	21.109233314554526	14.0	7.109233314554526
101	21.33941796214624	14.0	7.339417962146239
102	21.339577470755987	14.0	7.339577470755987
103	21.49582462245165	14.0	7.49582462245165
104	21.496104488132897	14.0	7.496104488132897
105	21.66727198988386	14.0	7.6672719898838615
106	21.667552096017236	15.0	6.667552096017236
107	21.82379924771588	15.0	6.823799247715879
108	21.823958515873795	15.0	6.8239585158737945
109	21.977548401147164	15.0	6.977548401147164
110	21.978245720702763	15.0	6.978245720702763
111	22.052369735866638	15.0	7.0523697358666375
112	22.053063744538527	15.0	7.053063744538527
113	23.51759723004734	15.0	8.51759723004734
114	23.518280856814872	15.0	8.518280856814872
115	23.592404871977692	15.0	8.592404871977692
116	23.59311257343787	15.0	8.593112573437871
117	24.164154691815423	15.0	9.164154691815423
118	24.164863331842913	15.0	9.164863331842913
119	24.23898734700807	15.0	9.23898734700807
120	24.23967003520793	15.0	9.23967003520793
121	25.688014232434007	16.0	9.688014232434007
122	25.689992184687227	16.0	9.689992184687227
123	25.72499649656337	16.0	9.72499649656337
