0	0	0	0
1	0.9996502191111288	1.0	0.0003497808888711651
2	1.9996468537434304	2.0	0.00035314625656956977
3	1.9996924085120027	2.0	0.0003075914879973052
4	2.9996717158980344	3.0	0.00032828410196561464
5	2.999864132293085	3.0	0.00013586770691498273
6	3.002850266271848	3.0	0.0028502662718481453
7	4.000007251880596	4.0	7.2518805955823495e-06
8	4.001759094621704	4.0	0.0017590946217040937
9	4.002479350732868	4.0	0.0024793507328677578
10	4.015229767619693	4.0	0.015229767619692858
11	5.0035978452200975	5.0	0.0035978452200975397
12	5.0062489813995885	5.0	0.006248981399588516
13	5.00778866027754	5.0	0.007788660277539883
14	5.095041359232524	5.0	0.09504135923252388
15	5.1429563420119	5.0	0.14295634201190044
16	6.007996522600443	6.0	0.007996522600443257
17	6.051924115118431	6.0	0.05192411511843087
18	6.061384653630768	6.0	0.061384653630767616
19	6.171783823613704	6.0	0.17178382361370392
20	6.182329404663545	6.0	0.18232940466354464
21	6.317626496011496	6.0	0.3176264960114956
22	7.103432117656793	7.0	0.10343211765679339
23	7.139149550784532	7.0	0.1391495507845324
24	7.218593319524959	7.0	0.21859331952495875
25	7.24630264553359	7.0	0.24630264553359016
26	7.309959577126819	7.0	0.3099595771268193
27	7.668010202558661	7.0	0.6680102025586612
28	8.124116110850876	7.0	1.124116110850876
29	8.336656991970788	8.0	0.3366569919707878
30	8.571808389644012	8.0	0.571808389644012
