0	0	0	0
1	2.760260600758447	2.414213562373095	0.3460470383853522
2	4.711887881332169	4.414213562373095	0.29767431895907404
3	5.3817433805141	5.242640687119286	0.13910269339481474
4	7.333370661089597	6.414213562373095	0.9191570987165019
5	8.227423350914473	7.242640687119285	0.9847826637951878
6	9.600821733523714	8.071067811865476	1.529753921658239
7	10.848906130671097	8.414213562373094	2.4346925682980025
8	12.222304513279205	9.242640687119284	2.9796638261599213
9	12.848605581757855	10.071067811865476	2.7775377698923798
10	14.136686450831368	10.414213562373096	3.722472888458272
11	14.800232862332859	10.899494936611664	3.900737925721195
12	16.088313731407045	11.242640687119286	4.845673044287759
13	17.369544073549854	12.071067811865476	5.298476261684378
14	18.033278826879567	12.414213562373094	5.619065264506473
15	18.315768331914363	12.899494936611664	5.416273395302699
16	19.603849200988773	13.242640687119286	6.361208513869487
17	19.689166714522546	13.727922061357855	5.961244653164691
18	19.991026853306735	14.071067811865476	5.91995904144126
19	20.654761606636068	14.414213562373094	6.240548044262974
20	20.97724758359647	14.899494936611664	6.0777526469848056
