  0.63828827293907686       0.94678178730290530       -3.9176085533448333E-002
   8.9042325414254553E-002 -0.44509653538743410        2.1538746448837900     
  0.93073410481020902      -0.11776987523586555      -0.36012990003076834     
  0.13739341338213282        1.6759396840043317        1.0775155921579247     
  0.40716399842179318       0.53340971889307887       -1.2298587447912861     
  0.68151966259674512      -0.83051090858290433       0.27769044522523201     
  0.54884239747081187       -1.0775155921579247      -0.19709908683757985     
  0.34303558590596606       0.36012990003076834        1.4177971051971301     
  0.29984963625625682        1.2298587447912861      -0.94678178730290530     
  0.87143721890503023      -0.27769044522523201       0.44509653538743410     
  0.20181841743379719      -0.62609902929142658       -1.6759396840043317     
  0.76384114633442857       0.72451440748163864       0.11776987523586555     
  0.86672776595770307        3.9176085533448333E-002 -0.53340971889307887     
   6.9636795694132197E-002  -2.1538746448837900       0.83051090858290433     
  0.13424880795128907       -1.9874278402583534      -0.25739353074853877     
  0.44414305046883085        5.8782936161868388E-002   1.2726986021113385     
  0.43801541111150938       0.75021540134357156       -1.0431582907996586     
  0.77561938032892674      -0.60244946875079086       0.38110546360795994     
  0.13424880795128907      -0.25739353074853877       -1.9874278402583534     
  0.44414305046883085        1.2726986021113385        5.8782936161868388E-002
  0.77561938032892674       0.38110546360795994      -0.60244946875079086     
  0.43801541111150938       -1.0431582907996586       0.75021540134357156     
  0.52461730923348260      -0.80317259476778857      -0.80317259476778857     
  0.73397839100713314       0.55612560707610459       0.55612560707610459     
  0.21086222533601023        1.7616703696690352       -9.8072152882881639E-002
  0.21086222533601023       -9.8072152882881639E-002   1.7616703696690352     
  0.83575756037672533      -0.42357609411392394      -0.42357609411392394     
  0.38431849139611579       0.97789757412676770       0.97789757412676770     
  0.38411088783743547       0.21710695040996844       -1.3662037064160042     
  0.38411088783743547       -1.3662037064160042       0.21710695040996844     
  0.24314146143203816       -1.1891643533220593       -1.1891643533220593     
  0.91496903824235432       0.29810241908718449       0.29810241908718449     
  0.50805429424470117        1.1131942983501641      -0.33931161412671962     
  0.50805429424470117      -0.33931161412671962        1.1131942983501641     
  0.99961652931549450       -1.9584285235624992E-002  -1.9584285235624992E-002
   2.8955177700404431E-003   2.4175589618857254        2.4175589618857254     
  0.63393031280530387       0.65010408914711637      -0.69928332446036734     
  0.63393031280530387      -0.69928332446036734       0.65010408914711637     
  0.57661462770890926      -0.91655669900866321      -0.51096581871738522     
  0.62035668021534895       0.46682513374179962       0.85848450532644605     
   9.3745875057457378E-002   1.4734675438073339       -1.6010086278093136     
  0.97516407401246374      -0.17716982294335615       0.13751340314777391     
  0.57661462770890926      -0.51096581871738522      -0.91655669900866321     
  0.62035668021534895       0.85848450532644605       0.46682513374179962     
  0.97516407401246374       0.13751340314777391      -0.17716982294335615     
   9.3745875057457378E-002  -1.6010086278093136        1.4734675438073339     
  0.11402449119419618       -1.7616703696690352       -1.1131942983501641     
  0.93953025314097316        9.8072152882881639E-002  0.33931161412671962     
  0.69282652581627635       0.80317259476778857      -0.29810241908718449     
  0.42244594760633020      -0.55612560707610459        1.1891643533220593     
