0	0	0	0
1	1.0000386180665342	1.0	3.8618066534157336e-05
2	2.000272315213895	2.0	0.0002723152138948137
3	2.00033579767826	2.0	0.0003357976782600858
4	3.000567478982302	3.0	0.0005674789823020276
5	3.001398299093798	3.0	0.0013982990937981832
6	3.0021257893695146	3.0	0.0021257893695145746
7	4.001308968491676	4.0	0.0013089684916760547
8	4.001366148629275	4.0	0.001366148629275088
9	4.0068214628879355	4.0	0.006821462887935503
10	4.008265483469227	4.0	0.008265483469227064
11	5.001027556711454	5.0	0.0010275567114543804
12	5.003262245943003	5.0	0.0032622459430031725
13	5.0067941334043855	5.0	0.006794133404385505
14	5.018071451982856	5.0	0.018071451982856424
15	5.029474935283947	5.0	0.029474935283946735
16	6.001868349583825	6.0	0.0018683495838249797
17	6.007792841393493	6.0	0.0077928413934929
18	6.011633940756311	6.0	0.011633940756310857
19	6.022392447148503	6.0	0.02239244714850308
20	6.049947121783661	6.0	0.0499471217836609
21	6.080450279814761	6.0	0.0804502798147606
22	7.014134309185408	7.0	0.014134309185408256
23	7.018485922049606	7.0	0.01848592204960564
24	7.027562563952724	7.0	0.02756256395272416
25	7.045074731919449	7.0	0.04507473191944911
26	7.067198985606227	7.0	0.06719898560622717
27	7.125847094396221	7.0	0.12584709439622088
28	7.226336701177908	7.0	0.2263367011779076
29	8.040768045463873	8.0	0.04076804546387258
30	8.048216503532693	8.0	0.04821650353269291
31	8.052654056777977	8.0	0.05265405677797652
32	8.098492989600112	8.0	0.09849298960011232
33	8.113988108354805	8.0	0.1139881083548051
34	8.204415374630852	8.0	0.2044153746308517
35	8.343077365668025	8.0	0.3430773656680248
36	8.57661003413938	8.0	0.5766100341393798
37	9.034741156412304	9.0	0.03474115641230391
38	9.088932671887981	9.0	0.08893267188798148
39	9.107169440556802	9.0	0.10716944055680244
40	9.136279079470409	9.0	0.13627907947040896
41	9.306124460043332	9.0	0.30612446004333194
42	9.421856374790591	9.0	0.42185637479059146
43	9.575600842748605	9.0	0.5756008427486048
44	9.95159062195737	9.0	0.9515906219573704
45	10.008845210942145	9.0	1.0088452109421446
46	10.11508570985273	10.0	0.11508570985273003
47	10.196095404899296	10.0	0.196095404899296
48	10.367470083655306	10.0	0.36747008365530576
49	10.534092701866072	10.0	0.5340927018660722
50	10.671848034859195	10.0	0.6718480348591953
51	10.750167333050623	10.0	0.7501673330506229
52	10.970393173051626	10.0	0.970393173051626
53	11.371954704546177	10.0	1.3719547045461766
54	11.447225351365885	10.0	1.4472253513658853
55	11.647081344467585	10.0	1.6470813444675851
56	11.75921682822994	11.0	0.7592168282299401
57	11.939762377496269	11.0	0.9397623774962689
58	12.004287311222011	11.0	1.0042873112220114
59	12.459565247840306	11.0	1.459565247840306
60	12.563253663203733	11.0	1.5632536632037333
61	12.716290056738385	11.0	1.7162900567383854
62	12.806368593742027	11.0	1.806368593742027
63	13.245675866373546	11.0	2.2456758663735457
64	13.367297612410518	11.0	2.3672976124105176
65	13.470476285520887	11.0	2.4704762855208866
66	13.510403410653394	11.0	2.510403410653394
67	13.87344866148449	12.0	1.87344866148449
68	14.063119152134199	12.0	2.063119152134199
69	14.300196850865145	12.0	2.300196850865145
70	14.515149606643716	12.0	2.515149606643716
71	14.868845569938975	12.0	2.8688455699389745
72	15.090493754107122	12.0	3.090493754107122
73	15.353232818423223	12.0	3.3532328184232227
74	15.618097006883568	12.0	3.618097006883568
75	15.834127408189945	12.0	3.8341274081899446
76	15.96202111679367	12.0	3.96202111679367
77	16.183248663685028	12.0	4.183248663685028
78	16.626929735151617	12.0	4.6269297351516165
79	17.02196792042943	13.0	4.021967920429429
80	17.184023055113457	13.0	4.184023055113457
81	17.282545297135318	13.0	4.282545297135318
82	17.69734690400795	13.0	4.697346904007951
83	17.864251195226682	13.0	4.864251195226682
84	18.342718258456227	13.0	5.342718258456227
85	18.643108227870968	13.0	5.643108227870968
86	18.81402924734418	13.0	5.81402924734418
87	19.422572773899738	13.0	6.422572773899738
88	19.60525644874136	13.0	6.605256448741361
89	19.885390213679816	13.0	6.885390213679816
90	20.19755389455845	13.0	7.19755389455845
91	20.622256303508447	13.0	7.622256303508447
92	21.03983825946901	14.0	7.039838259469011
93	21.148599989295484	14.0	7.148599989295484
94	21.68875367268567	14.0	7.688753672685671
95	22.028339640150303	14.0	8.028339640150303
96	22.37447053495105	14.0	8.374470534951051
97	22.991236752102147	14.0	8.991236752102147
98	23.43610135935675	14.0	9.436101359356751
99	23.588622709858374	14.0	9.588622709858374
100	23.986052782382842	14.0	9.986052782382842
101	24.376878815792036	14.0	10.376878815792036
102	24.719776104935328	14.0	10.719776104935328
103	25.154568812915727	14.0	11.154568812915727
104	25.463916218395024	14.0	11.463916218395024
105	25.543399785534202	14.0	11.543399785534202
106	26.35709396414508	15.0	11.35709396414508
107	26.974122498395108	15.0	11.974122498395108
108	27.514416494859727	15.0	12.514416494859727
109	27.692397816257248	15.0	12.692397816257248
110	28.329812671776605	15.0	13.329812671776605
111	28.63640097668492	15.0	13.636400976684921
112	29.11169622961623	15.0	14.111696229616228
113	29.229852200703586	15.0	14.229852200703586
114	29.79917074301013	15.0	14.79917074301013
115	30.22566020994025	15.0	15.225660209940251
116	30.772183918902346	15.0	15.772183918902346
117	31.421710862192892	15.0	16.421710862192892
118	31.612816417335377	15.0	16.612816417335377
119	32.193700686746894	15.0	17.193700686746894
120	33.297770671265155	15.0	18.297770671265155
121	33.449213958359344	16.0	17.449213958359344
122	33.93507258874911	16.0	17.935072588749108
123	34.28764507731551	16.0	18.28764507731551
