0	0	0	0
1	1.0007355656583865	1.0	0.0007355656583865056
2	2.000255576358258	2.0	0.00025557635825812497
3	2.0002557511871517	2.0	0.0002557511871517093
4	2.9997757618871006	3.0	0.00022423811289939977
5	3.051785132135404	3.0	0.051785132135404144
6	3.051786230105098	3.0	0.051786230105097975
7	4.0200756903877295	4.0	0.020075690387729495
8	4.0200789074996655	4.0	0.020078907499665455
9	4.051305142835685	4.0	0.05130514283568477
10	4.051306415634116	4.0	0.051306415634115865
11	5.019595875917094	5.0	0.01959587591709422
12	5.01959891820032	5.0	0.01959891820031956
13	5.1028357965815525	5.0	0.10283579658155251
14	5.5245169982550495	5.0	0.5245169982550495
15	5.524529174231876	5.0	0.5245291742318763
16	6.071125256865899	6.0	0.07112525686589866
17	6.071129571946408	6.0	0.07112957194640757
18	6.327987119805589	6.0	0.3279871198055888
19	6.328002949578456	6.0	0.32800294957845644
20	6.524037008956613	6.0	0.5240370089566131
