           1   1.0000000000000395        1.0000000000000273        1.0000000000000240        1.0000000000000149        1.0000000000000122        1.0000000000000104        1.0000000000000091        1.0000000000000080        1.0000000000000060        1.0000000000000056        1.0000000000000042        1.0000000000000036        1.0000000000000022        1.0000000000000022        1.0000000000000020        1.0000000000000016        1.0000000000000013        1.0000000000000013        1.0000000000000011        1.0000000000000007        1.0000000000000007        1.0000000000000004        1.0000000000000004        1.0000000000000002        1.0000000000000002        1.0000000000000002        1.0000000000000002        1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000       0.99999999999999989       0.99999999999999989       0.99999999999999967       0.99999999999999944       0.99999999999999933       0.99999999999999933       0.99999999999999900       0.99999999999999867       0.99999999999999856       0.99999999999999811       0.99999999999999745       0.99999999999999722       0.99999999999999645       0.99999999999999600       0.99999999999999556       0.99999999999999512       0.99999999999999389       0.99999999999999201       0.99999999999998979       0.99999999999998901       0.99999999999998412       0.99999999999997968       0.99999999999985045        745.17038757024739     
           2   1.0000000000000417        1.0000000000000140        1.0000000000000118        1.0000000000000115        1.0000000000000089        1.0000000000000067        1.0000000000000047        1.0000000000000044        1.0000000000000038        1.0000000000000029        1.0000000000000027        1.0000000000000022        1.0000000000000018        1.0000000000000016        1.0000000000000013        1.0000000000000011        1.0000000000000009        1.0000000000000009        1.0000000000000004        1.0000000000000004        1.0000000000000002        1.0000000000000002        1.0000000000000002        1.0000000000000002        1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000       0.99999999999999989       0.99999999999999989       0.99999999999999989       0.99999999999999978       0.99999999999999978       0.99999999999999967       0.99999999999999944       0.99999999999999933       0.99999999999999922       0.99999999999999900       0.99999999999999889       0.99999999999999856       0.99999999999999845       0.99999999999999833       0.99999999999999800       0.99999999999999734       0.99999999999999667       0.99999999999999567       0.99999999999999556       0.99999999999999512       0.99999999999999423       0.99999999999999212       0.99999999999999067       0.99999999999998823       0.99999999999996025        47.180973294581975        372.37269266655966     
           3   1.0000000000000446        1.0000000000000153        1.0000000000000129        1.0000000000000118        1.0000000000000095        1.0000000000000064        1.0000000000000053        1.0000000000000042        1.0000000000000038        1.0000000000000029        1.0000000000000027        1.0000000000000022        1.0000000000000020        1.0000000000000016        1.0000000000000013        1.0000000000000013        1.0000000000000009        1.0000000000000009        1.0000000000000007        1.0000000000000007        1.0000000000000004        1.0000000000000004        1.0000000000000002        1.0000000000000002        1.0000000000000002        1.0000000000000000        1.0000000000000000        1.0000000000000000       0.99999999999999989       0.99999999999999989       0.99999999999999978       0.99999999999999978       0.99999999999999956       0.99999999999999956       0.99999999999999944       0.99999999999999922       0.99999999999999900       0.99999999999999889       0.99999999999999867       0.99999999999999833       0.99999999999999822       0.99999999999999800       0.99999999999999756       0.99999999999999700       0.99999999999999656       0.99999999999999600       0.99999999999999478       0.99999999999999389       0.99999999999999256       0.99999999999999123       0.99999999999999023       0.99999999999998501        31.056678961902335        38.023230844816183        248.38686355865096     
           4   1.0000000000000229        1.0000000000000158        1.0000000000000102        1.0000000000000067        1.0000000000000060        1.0000000000000053        1.0000000000000049        1.0000000000000036        1.0000000000000031        1.0000000000000022        1.0000000000000022        1.0000000000000018        1.0000000000000016        1.0000000000000013        1.0000000000000011        1.0000000000000009        1.0000000000000009        1.0000000000000009        1.0000000000000009        1.0000000000000007        1.0000000000000007        1.0000000000000004        1.0000000000000002        1.0000000000000002        1.0000000000000000        1.0000000000000000        1.0000000000000000       0.99999999999999989       0.99999999999999989       0.99999999999999967       0.99999999999999956       0.99999999999999944       0.99999999999999922       0.99999999999999911       0.99999999999999900       0.99999999999999889       0.99999999999999878       0.99999999999999856       0.99999999999999856       0.99999999999999811       0.99999999999999778       0.99999999999999756       0.99999999999999722       0.99999999999999645       0.99999999999999567       0.99999999999999512       0.99999999999999478       0.99999999999999423       0.99999999999999400       0.99999999999999234       0.99999999999997469        22.584816268045195        28.161362295722171        47.879063426133115        186.49011309256679     
           5   1.0000000000000171        1.0000000000000120        1.0000000000000087        1.0000000000000069        1.0000000000000060        1.0000000000000051        1.0000000000000044        1.0000000000000038        1.0000000000000029        1.0000000000000024        1.0000000000000020        1.0000000000000020        1.0000000000000018        1.0000000000000013        1.0000000000000013        1.0000000000000009        1.0000000000000009        1.0000000000000009        1.0000000000000007        1.0000000000000004        1.0000000000000004        1.0000000000000002        1.0000000000000002        1.0000000000000002        1.0000000000000000       0.99999999999999989       0.99999999999999989       0.99999999999999978       0.99999999999999967       0.99999999999999956       0.99999999999999944       0.99999999999999922       0.99999999999999911       0.99999999999999900       0.99999999999999856       0.99999999999999845       0.99999999999999833       0.99999999999999822       0.99999999999999822       0.99999999999999767       0.99999999999999734       0.99999999999999700       0.99999999999999678       0.99999999999999623       0.99999999999999556       0.99999999999999467       0.99999999999999345       0.99999999999999145       0.99999999999998912       0.99999999999997957        17.867496606679872        18.542038544904056        22.392426489827152        38.564522760226637        149.23928107638551     
           6   1.0000000000000153        1.0000000000000089        1.0000000000000080        1.0000000000000060        1.0000000000000053        1.0000000000000049        1.0000000000000033        1.0000000000000031        1.0000000000000029        1.0000000000000024        1.0000000000000020        1.0000000000000018        1.0000000000000016        1.0000000000000016        1.0000000000000011        1.0000000000000011        1.0000000000000009        1.0000000000000009        1.0000000000000007        1.0000000000000007        1.0000000000000004        1.0000000000000002        1.0000000000000002        1.0000000000000002        1.0000000000000000        1.0000000000000000        1.0000000000000000       0.99999999999999967       0.99999999999999967       0.99999999999999956       0.99999999999999933       0.99999999999999933       0.99999999999999911       0.99999999999999900       0.99999999999999878       0.99999999999999867       0.99999999999999845       0.99999999999999822       0.99999999999999800       0.99999999999999789       0.99999999999999756       0.99999999999999700       0.99999999999999623       0.99999999999999567       0.99999999999999556       0.99999999999999456       0.99999999999999190       0.99999999999998967       0.99999999999998634        7.9366101263292794        15.280744193740272        18.351100997070418        31.773839194257754        33.499800219606762        124.56751325422672     
           7   1.0000000000000306        1.0000000000000111        1.0000000000000071        1.0000000000000062        1.0000000000000060        1.0000000000000047        1.0000000000000038        1.0000000000000033        1.0000000000000029        1.0000000000000027        1.0000000000000022        1.0000000000000020        1.0000000000000018        1.0000000000000016        1.0000000000000011        1.0000000000000011        1.0000000000000009        1.0000000000000007        1.0000000000000007        1.0000000000000004        1.0000000000000004        1.0000000000000002        1.0000000000000002        1.0000000000000000        1.0000000000000000       0.99999999999999978       0.99999999999999967       0.99999999999999956       0.99999999999999944       0.99999999999999944       0.99999999999999933       0.99999999999999933       0.99999999999999911       0.99999999999999878       0.99999999999999867       0.99999999999999856       0.99999999999999833       0.99999999999999800       0.99999999999999789       0.99999999999999734       0.99999999999999711       0.99999999999999656       0.99999999999999623       0.99999999999999556       0.99999999999999478       0.99999999999999400       0.99999999999999134       0.99999999999998668        6.5695452198093944        12.946924759045430        15.535200482537370        24.840154659738360        27.112544410217605        29.160363618743368        106.63489092278765     
           8   1.0000000000000244        1.0000000000000147        1.0000000000000067        1.0000000000000051        1.0000000000000042        1.0000000000000040        1.0000000000000038        1.0000000000000033        1.0000000000000031        1.0000000000000027        1.0000000000000022        1.0000000000000020        1.0000000000000016        1.0000000000000013        1.0000000000000013        1.0000000000000009        1.0000000000000007        1.0000000000000007        1.0000000000000004        1.0000000000000004        1.0000000000000002        1.0000000000000002        1.0000000000000000       0.99999999999999989       0.99999999999999978       0.99999999999999967       0.99999999999999967       0.99999999999999944       0.99999999999999933       0.99999999999999911       0.99999999999999900       0.99999999999999878       0.99999999999999856       0.99999999999999845       0.99999999999999822       0.99999999999999811       0.99999999999999800       0.99999999999999789       0.99999999999999711       0.99999999999999656       0.99999999999999611       0.99999999999999500       0.99999999999999434       0.99999999999999356       0.99999999999999301       0.99999999999999190       0.99999999999998912        5.5282703776385258        10.934761964208555        13.448163378871929        21.224366954791176        23.480042247295515        25.390100630477814        43.675997715475880        93.634747684899537     
           9   1.0000000000000187        1.0000000000000095        1.0000000000000075        1.0000000000000053        1.0000000000000047        1.0000000000000040        1.0000000000000036        1.0000000000000031        1.0000000000000031        1.0000000000000022        1.0000000000000020        1.0000000000000020        1.0000000000000016        1.0000000000000013        1.0000000000000011        1.0000000000000009        1.0000000000000009        1.0000000000000007        1.0000000000000007        1.0000000000000004        1.0000000000000002        1.0000000000000000        1.0000000000000000        1.0000000000000000       0.99999999999999978       0.99999999999999978       0.99999999999999967       0.99999999999999956       0.99999999999999944       0.99999999999999922       0.99999999999999911       0.99999999999999878       0.99999999999999867       0.99999999999999845       0.99999999999999833       0.99999999999999800       0.99999999999999778       0.99999999999999767       0.99999999999999722       0.99999999999999689       0.99999999999999678       0.99999999999999634       0.99999999999999611       0.99999999999999556       0.99999999999999489       0.99999999999999256        2.1565072910007768        5.2008899065177205        9.6781344815967518        12.125621060680654        18.818040724917068        21.342955601929450        23.661395958547313        38.766337907609262        83.163436018957796     
          10   1.0000000000000135        1.0000000000000118        1.0000000000000062        1.0000000000000051        1.0000000000000047        1.0000000000000040        1.0000000000000029        1.0000000000000027        1.0000000000000024        1.0000000000000022        1.0000000000000018        1.0000000000000018        1.0000000000000018        1.0000000000000011        1.0000000000000011        1.0000000000000011        1.0000000000000009        1.0000000000000007        1.0000000000000004        1.0000000000000004        1.0000000000000002        1.0000000000000002        1.0000000000000000        1.0000000000000000       0.99999999999999989       0.99999999999999978       0.99999999999999967       0.99999999999999944       0.99999999999999944       0.99999999999999922       0.99999999999999922       0.99999999999999900       0.99999999999999878       0.99999999999999845       0.99999999999999778       0.99999999999999778       0.99999999999999745       0.99999999999999667       0.99999999999999645       0.99999999999999567       0.99999999999999545       0.99999999999999467       0.99999999999999345       0.99999999999999212       0.99999999999999034        1.7536713812640321        4.5660038593886938        8.4294065907681350        10.293357634594264        11.802504280152894        17.086196928058314        19.112041753995065        21.405605783113991        35.066920695591776        74.876591337979690     
