0	0	0	0
1	2.7243331223565974	2.414213562373095	0.3101195599835025
2	4.682026643528664	4.414213562373095	0.2678130811555688
3	5.364644224801585	5.242640687119286	0.12200353768229899
4	7.322337745977905	6.414213562373095	0.9081241836048104
5	8.065347632593175	7.242640687119285	0.8227069454738904
6	9.481285438718585	8.071067811865476	1.4102176268531093
7	10.705658735039355	8.414213562373094	2.2914451726662612
8	12.121596541165188	9.242640687119284	2.8789558540459037
9	12.525753593116868	10.071067811865476	2.454685781251392
10	13.881519743127342	10.414213562373096	3.467306180754246
11	14.483447114290732	10.899494936611664	3.583952177679068
12	15.839213264303392	11.242640687119286	4.596572577184107
13	16.905645722350886	12.071067811865476	4.834577910485411
14	17.615316797781453	12.414213562373094	5.201103235408359
15	17.866768103350434	12.899494936611664	4.967273166738771
16	19.222534253362703	13.242640687119286	5.979893566243417
17	19.282705909478327	13.727922061357855	5.554783848120472
18	19.5459568247966	14.071067811865476	5.474889012931126
19	20.255627900229474	14.414213562373094	5.84141433785638
20	20.63847205949037	14.899494936611664	5.738977122878705
